PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-10.045274912258293,-6.571297519054327,0.98517235555972,6.737187622644828,-0.057724216180395846,-1.993088639348626,1.7948424086011647,-5.348515406546172,-1.103901663318029,0.11958401877200873
-9.168924878218364,-6.90958450865836,1.6014762375095684,7.000084255241342,0.9725353019640294,-2.35322525929056,1.5807376715954717,-5.5177261227865175,-1.4675391122284986,-0.12069890581670188
-9.11926901581704,-7.769453963023584,4.155851323128719,4.98111917526964,-0.7338348184678591,0.082004528065436,1.190461333564524,-5.392752902558252,0.4865802391311287,-1.3848807304386412
-9.275550135328949,-8.051648583523658,3.896978780962972,4.857012430623318,-1.0378981638641442,-0.19498453412836103,1.3036628012452534,-4.7684258560661315,0.7647801576281243,-0.640941689740272
-10.53092211343118,-5.607504005279927,-0.585118777131003,-0.6588284650321488,0.057949985281753776,5.36041678358358,2.5125141055502715,-2.420573361588446,-1.3174578176591096,-0.8099941296301479
-10.66483703200327,-5.952399808695642,-1.047886130309583,-0.5633335124164416,0.6880974797753749,5.505365904286161,3.472553497771879,-2.5400228212739537,-1.0020777836583414,-0.8488768034702318
-10.309183022843944,-6.037068064516398,-0.24089230924343588,-1.575809241276991,-0.6646727627354886,1.8009596902292566,-1.5713345094256848,-0.15746677407711027,-2.7579845363084186,-4.100069452016674
-10.161323342778212,-5.837968777695274,-0.6689934201293678,-2.3320950447793503,-1.1000337911793854,1.3609071804046287,-1.3548587406097736,0.3243676136427699,-3.028193708470656,-3.8138035097422924
-3.9213018534579294,5.388459261775712,-2.8638106519872495,-6.705421550896245,1.1308982859645713,-1.7566736504685874,7.542735953564694,1.567956473092612,2.663591113234641,-7.0986605201810695
-7.3840437606605445,3.598964166036608,-3.7867580473984095,-6.171045913490521,1.1013216180118517,-0.34296482348076374,6.5612686286101045,0.8635589985985918,2.907410105048394,-6.273735961245595
1.1671931796671355,1.7648046094703658,1.9422540556237748,-3.676634508649719,0.2920991101929972,1.7156389508968934,6.222183184427308,4.912652634391409,-3.705235342888129,-1.0081784343836047
-2.7428206026694575,0.8137706000286687,0.8369051908040038,-2.7601849866822787,2.0390922057454315,1.8644172595256838,6.281880910125102,4.128023101899072,-2.6199068489669006,-0.9804401631397498
-0.9331069664199658,8.048048959742667,0.7632758505922318,-9.017108810912793,-2.308099840197111,-8.930491516106136,3.9710886527941716,2.948552719150228,-4.470180065005522,-4.674956763571565
-6.159641631911826,6.211243824987863,0.28644707808140857,-7.948728600459056,-1.771974882042344,-8.081595308103559,3.2068904717014095,2.094992610958868,-2.579280638205122,-4.449414700635734
-0.19271532456455148,-1.9500166934476435,1.5440019929496953,-0.5400641732059733,0.4500691399134525,1.3251410017708294,3.4055938209817365,-0.24522760267630528,-5.293787987712337,0.715291572505762
-4.1063936950953455,-2.716529298944549,-0.21633319586365196,0.21950430420946673,1.6358185069906197,1.0749687029970336,3.6051369357519745,-1.1945316301100455,-3.6759961416405877,0.7167166391051758
4.180153148127456,-3.113063514810939,5.161433335666397,7.2482250323947754,0.13313372860410874,-8.094389353654035,3.8780697758901477,-2.4285255649575324,-4.790906884423826,-2.8449054773591627
-0.03294112671195226,-4.530546797229714,2.989551196518631,7.436687839736125,1.565240441083663,-7.597443239334673,4.654591416375408,-3.9146117188525085,-2.7965379964924164,-1.3067156771890311
-7.01538566630109,4.119244691106602,-5.721793177453111,-6.972967798004575,3.4331636140341124,2.084096988634501,5.2104611252452555,2.78015317037481,-3.251698826384639,-0.8506380105812646
-10.087042968042935,2.750779021418235,-5.6261369790718945,-7.047759381260382,2.6410925266522414,2.879688797936625,3.837401680504944,1.7654371784881384,-1.968450999138528,-1.5629473600088337
3.5858666516334505,3.8334382502347033,3.8700829098911242,-2.170115523177391,0.7187861165681919,-5.0141766835125985,1.7492754201279537,-1.3340961411338854,-7.039739824161066,0.5296233674253263
1.3713656495429494,2.7371383290597042,2.543855352279203,-1.6727230476031993,1.4290334016115998,-4.481943177476387,1.1657785115011152,-1.6649549081828556,-6.052768944195385,-0.13031977355655192
-2.880310718562861,5.901978469660515,-2.5866356585298487,-2.1737412973177053,2.6141601142580813,-6.963745275108278,-1.3180175459961017,-3.312584967874631,-6.841896490443166,3.023202753566797
-6.548033956387863,4.3056419688125604,-4.020045622924864,-1.4956239662756459,3.456438813342821,-6.386732306377148,-1.4592569723518996,-4.625437770194122,-5.261549212043387,3.215219792327213
-9.691066246017071,-0.8982976079019218,1.203500806575445,1.1242579742313898,2.8654878378400195,0.5082825140264137,3.6153062242101877,-1.064993725616558,-4.058856939572677,-2.3882325991038935
-9.848603503980758,-0.5110725018566203,1.1054393757252956,-0.12628083626629524,2.3980746631893193,0.689549481160465,2.6456506217678615,-1.4144823874512347,-4.067744402177162,-2.1467638557524373
-2.8959977387409044,-0.08439781342652539,0.2403093249808488,-1.4972797128632755,1.3060150570431988,-3.463507245688936,0.44366351348970084,-2.2938338609610316,-8.612271319849224,-2.089903655668412
-7.254161915085801,-1.8230533435918148,-0.7245513887745383,-1.6242683762611787,0.907378695665732,-2.2426101303065447,-0.18686815047960054,-3.4342682814179386,-5.802285970701282,-2.520803650846929
-10.265555942446314,1.3508496547926632,0.7193897467520061,-0.4289329494235267,2.4118570748217536,-4.92664823586245,3.221991344535386,-2.22507936852895,-1.0615269448802482,-3.037968990327494
-10.684343501844326,1.027320180535295,0.7890468653649406,-1.9830519138571232,2.2377564843739854,-4.589084785122213,2.1550377415624435,-2.174464019265201,-1.5033861260668049,-2.2661965200531076
-6.11588816378183,1.6420082962795837,0.45750028914016055,0.004128527572627078,2.349124175289022,-7.667218874152874,3.5672610455819034,-1.700458335924507,-4.596144082209851,0.5710180139670832
-8.586189020122157,1.3819097070152535,-0.39397086050029323,-0.0024988212912369695,3.3176155886026626,-6.038901284995386,4.946924839615574,-3.120598037350209,-3.0329362762730385,0.3753897071267497
-4.686063413540894,-3.4481509105745536,6.035786506912907,1.1373730888249363,1.6773593942114464,-0.2632536260418738,2.332987946052358,0.45436896607613136,-1.9914650595284815,-0.1649976048283613
-8.680135135321494,-4.059004698040084,4.599730806313323,0.9059304554458372,1.826194377133424,-0.706390727965918,2.755684773741332,-0.5975348159511019,-0.36534261223194603,0.2628207084641354
-11.231445755117758,3.0099745853124094,2.0448960260405573,-5.393608180974231,2.1506274590048626,-4.225980496226966,3.013181227110176,-0.9662890153032017,-2.097776987802361,-2.271825500223819
-10.516403077697168,2.915596974242073,2.155942945542473,-5.527651355398522,1.9049229856558254,-3.5472452048317016,2.495931867753892,-0.379006356004981,-1.3768116973536715,-1.7077985395392368
-2.033565268906402,7.229077447680856,3.013021166746059,-8.643057003885223,3.136444956569198,-5.756956854525029,0.7621836792647301,-0.04694056975079785,-5.795393467262781,3.4978355033548723
-4.486755455559165,5.7219863139608576,1.7864053235218458,-6.372911025680703,3.3100233785465085,-5.748298696547682,0.8917576382647422,-0.8157305195495733,-4.7302346436422775,2.8346981675925718
-5.018267456894164,5.316213871153763,-2.3902964511585614,-10.358954114386986,5.859231851764067,-0.158182451686702,4.540667226871675,0.6390345167074839,-2.2065930287140847,-3.5494846794114383
-7.691448123113782,4.02850210575517,-4.054463814542312,-8.52083104976094,8.621658917798758,-0.6852194241318567,4.678944350383869,0.02143534583599034,-2.9165029220100025,-3.7234116657364758
-13.550196207890757,2.9624737175144524,-1.1668603753636293,-8.628386751386163,4.143958439027531,-1.657787866841343,1.5897019184244852,-1.7555320849088267,-2.0114807464994033,-1.983328622426186
-13.884488909026285,2.6149129207536816,-0.7421685216464884,-8.68252253664291,4.013175940211993,-1.1917093906944916,1.1568411448367664,-2.2566008288558588,-1.172683289506335,-2.081601874211959
-9.761036684151444,-2.3429207200677316,6.781916394373082,-2.535074705022044,0.8056283997014049,-0.9728514551007803,0.8617133268654751,-2.1272329589020833,-3.448657738711445,0.586705781611693
-11.659633730950732,-3.019280963826348,6.58094821018739,-2.1839813005059443,1.0086846973241121,-0.7587148615189689,1.271204948177249,-2.8706492697801878,-2.3361250540626344,-0.09583451251545837
-6.707217010217607,-0.9252135540040362,3.470961693586689,-2.451187502105179,7.539991320975014,0.3578572429864404,4.883582270585095,0.09158501560037301,-1.686479093231295,-2.5546703818966776
-10.183372626717794,-2.552003930790234,2.7757529251100475,-2.0296719968829224,7.285927976166392,0.2918443001980484,5.14332946920113,-0.6666431864412068,-1.1547705883011092,-3.2104393015248704
-7.427008138336068,-1.5273975316292652,4.603804362411375,-4.870293533122103,6.052124011934687,-0.20141356876000413,7.464826076847299,-2.3922051737062873,0.4849588077620731,-4.084595208821638
-9.226982787384431,-2.5171692158315206,3.5592302665456037,-4.265376800016618,5.983264465692801,0.9898425212975477,5.235827590265133,-2.8134605488956343,-0.31999750062476195,-5.579539753046168
-4.088710816464012,3.5259815862978297,2.286434736677146,-2.1300950202079076,6.448876313968151,-2.8520616453876806,3.2179691707723572,-1.5378593714261273,-5.105775749651801,2.9502033546083966
-4.6968095262460166,1.0259459115898037,1.6065175019714777,-3.169858241012913,6.985069440231772,-1.3948150167527864,1.4091645318492927,-2.160950955718557,-4.790325472909416,1.8363888802988975
-2.949997250506968,-0.9955427919721253,5.808906459353499,-2.276246937310723,5.1760787900559295,-4.40576093628234,3.4203826404033295,0.05738620575542011,-5.400178313657704,1.1958784890815688
-7.008249232156109,-2.6688360522472467,4.758822675974824,-2.567592865466378,4.594328802088114,-2.338315978551956,2.575316390179906,-0.9817324384741262,-2.932808633021123,0.19426467924844798
-5.486423740014339,-1.8908639605650603,4.713623337341266,0.9293375866252611,4.8285249432812805,-6.170942975631335,-0.8848232297423487,-7.38923307663991,-4.101345276809921,1.0972764325331665
-8.646216341302837,-3.0765114302733623,3.461941768898967,1.1131443513433388,5.354620093308282,-5.3962409646433835,-1.7691720873068058,-9.101457666621968,-2.7525666526972317,0.8492889722440535
-11.419991189413937,1.6048530668461034,1.212808787184582,-9.269233740990472,6.295977378724372,0.0036303581002634826,3.4362654694768477,0.1367909578299079,-3.4177437934290213,-0.9464280397318044
-12.893674282558864,0.6412209773371677,0.5733076048584408,-9.419603644345138,5.744617846527375,0.03694041826566644,3.983879213257557,-0.43821644931661485,-2.0232251478818686,-1.647735681021945
-2.9955966072563327,-1.0523597899426553,11.950017828687818,0.1100369594847183,5.5969461647598004,-3.819471223116584,3.31029858363451,-3.152798022606298,-5.575971953346394,5.4456137448492274
-5.077165167418917,-1.9865237748724816,11.435427061209982,-0.44080984424266473,5.183559034951882,-2.7999556413768643,2.71335044250903,-3.4825677114823232,-5.059625636586582,4.375609154280519
-8.560674164241071,0.5359245534622973,6.069276696411241,-6.701323507177888,4.746119387419249,-3.7031908988844093,0.9209849618875501,0.02233977228495638,-5.866628639849699,1.812127553666484
-10.272537004323448,0.3757879525871614,5.83164091523997,-6.638529288007434,5.60764585061386,-3.8069850316030864,2.2186294952387327,-0.5693111444861371,-5.885695146480105,1.5641970943863825
-5.757387975883261,-5.574297370189507,7.885902325600843,-0.35356184138751456,6.327803432357448,-1.3893930841270625,1.3039059717930233,-1.7859406137022986,-0.39125347430796437,-1.7177516526934558
-7.27484143575407,-5.219530999663268,7.4123548486560935,-0.0059968906509234015,6.5964619746912705,-3.0443255986069406,3.516584447535886,-2.519760952024871,1.4889277595225725,-0.9857683091192777
-13.55859206728939,1.0488341790015048,4.519983845325304,-11.072116804337675,4.12669804877848,1.6107924139822056,5.166412800788398,0.49022886335786986,1.6712033100278247,-2.5328786483699934
-14.109182475168474,1.1163555712485511,5.344389940754421,-11.634184473148451,3.886387086033307,1.3459795762671365,4.421116836167712,0.7055109068067514,1.1976862169309954,-2.670186197989474
-16.15998708215963,1.6591419483423837,3.9757162605458896,-6.60211163566934,4.020264312788918,-3.4045011191309933,0.7713301108083719,-1.3100467925521595,-0.9789958039503146,1.715023869140009
-16.26186277113011,1.2321625570047097,3.2167800061823977,-6.31217817784428,4.031489406237062,-4.031874750140666,0.9140653088644731,-0.8162091941061806,-1.4840820227215255,1.517075200449042
-15.324531116367762,2.7247541672011693,4.614623528992376,-7.0936117447711,3.4146427349034028,-5.778165538271767,-0.5460189932238447,-2.8730122418400548,0.11943105382645247,0.8888136008216845
-15.06513164345946,3.04835256308029,3.836332333426446,-6.6995206292070435,4.0860758960613826,-5.995720668754521,-0.043738821226021046,-2.7793424591397624,-0.45540169444093015,0.4134303103960873
-8.453185421994243,6.260998605734108,9.346299097115306,-18.033272816407916,2.9377570187968347,7.190088698651721,-0.18961498215952904,4.531267477301647,0.31770156154785284,8.665645285154232
-8.855874792371738,5.212447644465127,8.642152333868918,-17.3248708433329,4.586816171330928,6.138375216776999,1.9001734400830552,4.4215380643017514,0.8166946775067482,8.813505568001041
-6.631140551537059,-0.6433255671869872,9.613072755478797,-2.993093138006959,7.303406515040575,-6.204577677149562,2.1215213463516203,-2.1462816106706004,-2.242302884814814,3.8261881142059253
-6.214973961276395,-2.3510362536502476,8.731878033178104,-3.0525378727807144,7.153324362980205,-4.988115045765272,1.7881206614135072,-2.0823663845207747,-1.9023135585878206,2.469612453810189
-4.865656708346041,-2.4620021275094195,5.29506405999707,-8.627167759773137,6.95729407177867,5.673626174545522,6.075648655773356,1.2927596220473176,1.3543946998185679,-1.099812708763462
-6.403579975621674,-2.5389519941943393,5.794712993805193,-8.247858201381392,5.863430527158417,5.257327185782391,5.659162586100602,0.8429302037538136,2.057617980992806,-1.2010762396782235
-14.324621768668186,-0.8774960992717078,8.911553523522302,-8.058530429747213,5.282733503766928,-0.34512183962837867,4.52484115028152,-2.15141413028182,-0.7540867136111151,1.8918348594338568
-14.388808571682635,-0.8006174688646721,8.780529321134301,-6.507916728225404,6.153941212505928,-1.3125178066256347,4.797067675023807,-1.7471096890620332,-1.3462271158941255,1.7774934514416083
0.5647715880973014,-2.6835474511685575,2.7098572871527624,2.9487833921048683,-8.08103723563269,9.233182786300297,-3.1536312208683,-1.7787783112940785,-4.1760436078675065,1.5373184108851543
-1.1339687876548157,-4.484081006726673,1.739926750963812,0.9902415316912349,-9.09750536554715,8.243218563611219,-2.41937296715593,-1.0048254062050488,-3.4787325344666913,1.4635665557884834
9.115246069373237,17.08451662311773,-21.393679639194136,-10.029617765357282,-2.3604408985647805,2.1915974749719775,-3.620134713430116,4.162875182155141,-10.837518992310967,-1.0689962120475944
5.654878069272625,15.349115988042946,-22.64177415160337,-9.443351046266393,-2.593348642976964,1.4883816850539633,-2.5714792934860586,2.9691899747294954,-11.303565827625334,-0.7538437535485528
4.874011564605623,3.5737501529657862,-2.414476431419865,3.591858871433657,-10.727649174803444,6.206355909473812,4.318360089730339,0.9200128344065929,-3.0480523118111185,0.6302434999206264
0.5174633043842347,1.5291196661588309,-2.799586187956633,3.634118519562665,-10.57501980038273,5.520611034496416,4.554462559003899,-0.1582526081769568,-2.1157219712826985,0.42239121934914065
7.607211936409607,2.434668739758136,-1.8375079926201352,0.6322296207605512,-12.596828821391185,8.307453134497635,5.23376754100116,-0.37569220088244004,-6.598874562385184,-1.075092321839732
2.6115554426320693,-0.17752452070841024,-2.3948756640870634,0.37765595352417286,-12.140505832943484,8.301519933887207,4.228103917113475,-0.8772182066943695,-4.029675282675937,-0.8025248479801768
2.006337060641456,4.356658127973724,-2.8749481773989753,-1.431573253760918,-12.841980151344332,1.6478681301612177,5.594778990965805,2.332208842855676,-7.567932358149413,-2.0983850354009115
-2.1581265735903434,4.019985222793736,-4.137904087492154,-0.3988801020735635,-11.678384765224354,1.230450523701079,6.405600108479115,0.9141089440842951,-6.343768795264097,-1.6070783643447861
-5.316505862016351,-0.1300723509065513,-5.332018746847697,7.338176887857056,-8.629949177489275,0.8078132799111171,3.1750907189430264,-2.6092335949921335,-1.044513222347543,0.6735133701078236
-7.453343299874541,-1.2991856221734814,-5.820650920316798,6.461946719469769,-8.206413224019846,0.9884052599279729,2.7017122819803636,-3.5259081168545223,-0.689146798352287,0.2599142465971789
1.8221933827754049,-1.7554112158678794,-5.00460679138042,1.6861480681113845,-8.013009930471013,9.214119550366085,4.493118462558261,0.27447444528405973,-5.142075550479554,-1.8063053753085179
-1.7367070205469928,-3.6104213498246045,-5.539392638844261,1.872458592715391,-7.296350614704445,10.010758759863517,4.059184662209906,-0.35413409226278986,-4.082294869810476,-2.3899895316156172
-3.704113977192389,-3.0958506464009616,-16.6029772144948,3.59999029128584,-0.730373442864279,5.282154384156507,-3.0964671305688896,-2.716986772918577,-5.263812957144342,2.5320487872669437
-5.858877351668584,-4.618996293286993,-15.25001942850256,3.106901882953938,-1.3786368668213045,5.656304871769546,-3.1206130927150606,-3.107568815617203,-4.508041435354314,1.8337114146529239
-9.775445917552547,0.703812102300487,-3.6204407946994546,5.434519312902729,-9.732402522296573,-4.29417361653977,-0.6156134801248933,-3.413053444583852,-1.2327530871489523,1.9598742831848817
-9.648868575342401,0.6529863122395357,-3.5406718913418995,5.704688376187366,-9.150792359339254,-4.952409318122272,-0.7295465009002146,-3.6347701841886773,-1.3283107154317475,2.369950353309595
1.4386017959923183,-0.4307464511005262,-7.56670840721609,7.235848820682911,-5.656566247671675,-0.8663188278251605,2.615510476342598,-0.5159441911183476,-3.1983388609889953,0.10989236287386829
-2.1228982393491047,-1.7718283360347185,-8.55038701534855,7.397277872856688,-5.059747859872053,0.6344418226299374,1.3625222218243431,-1.6279108752148732,-2.4601953968571864,-0.7984483340400734
-6.84689670480556,-1.489406825266808,-12.722572645692003,4.094001045931087,-3.785323116854395,-4.618538730811066,-1.210746858229802,-6.382411306685243,0.4976570028819616,-4.682590593738341
-6.90067243932463,-1.7526093902626085,-12.632288469753687,4.24136417182269,-3.5474817292587084,-4.652775072746568,-1.336780407181378,-6.3781783056785715,1.7369525599364664,-5.568861069589484
-1.765655545103409,4.01271847613012,-16.30379887728394,2.700359730839348,-2.6789835036974066,-5.469868807982035,-2.2694386803168043,-2.3090159562157897,-0.1338449798522694,-3.093399213290472
-4.877841030729868,2.7480719619136798,-17.341119499361906,3.319208895690375,-3.0718874276703643,-6.069576160291795,-2.096696299672968,-3.623814256081313,0.48283840727367977,-3.4904753166157354
-9.35973719440014,-5.308524622967093,-13.533112677455692,-0.5510891107277969,-2.8910673786423087,9.13468945188816,3.769154774838444,-0.6539824358243236,0.7698669416244834,-5.390877024625118
-9.241290865698613,-5.489869605666509,-13.166343708666375,-0.3497154765558461,-2.5888873877417713,8.394044629059206,4.79186510478431,-0.44133392839221053,1.5173478214844136,-4.729364395055982
-9.11569282541357,0.6775473417978289,-8.627366471545118,2.9810267612286196,-5.190176313911773,1.555155545472201,0.15160115966391882,3.461396319897311,0.5313265703269852,0.11843796281141886
-8.92498558890332,0.7856637324190534,-9.378821917013234,3.354152837396899,-5.244849271418229,1.6022229054327297,0.13865278045493962,3.7036657329990055,0.544642548852498,0.19230024539986695
-7.01538566630109,4.119244691106602,-5.721793177453111,-6.972967798004575,3.4331636140341124,2.084096988634501,5.2104611252452555,2.78015317037481,-3.251698826384639,-0.8506380105812646
-3.340183851054947,-1.264529338571602,11.85075154475998,-0.44929794211117063,5.008954296071316,-3.4943804498943987,3.019531493946952,-3.025842969057134,-5.324409722915915,5.280577849714793
-10.051212693336671,0.6629857587914583,5.745204359333354,-6.1525678153096175,6.3791802011745595,-4.234668766397355,2.49688688993009,-0.5886073643263555,-6.225773368685785,1.6199508486294096
-1.8897350499871362,-0.6814664956936907,0.4818841890523074,-3.1321745062004376,-0.45457402160558663,-2.6904620287339984,-2.0924465769141376,-0.13881738725606751,3.4523096924982695,-5.527696670658262
5.04701792752836,2.0467931262877124,0.5595543693918338,-10.171774380331668,1.9865333420294349,6.515691593853773,4.781543035075286,3.030378422451595,1.1523462584839113,-2.9231319527175454
5.263830184076054,1.766438761786625,6.636307777419936,-6.781856547944658,-6.621010616835402,-10.685046799455087,-2.0724084686622195,2.3759439393092423,2.304928072856897,-9.317866257218162
18.86363266250381,4.600106902610793,-6.378869043035039,4.268472581253522,0.24468805154515255,2.5132820047734867,11.335747413577446,-2.888933200799296,3.63515445512964,7.901874968591497
12.534876768733715,-3.4110556611182963,7.022156499711498,1.5313292110234054,-0.14861857297665795,-4.491674379523256,-0.9520721490091074,-1.8744122034237949,0.8098661247432853,-3.9139084057998366
13.019054428957686,-12.302444014941972,6.631019775787916,-0.4595725475490195,0.08531219988857805,9.9510509251541,-2.19048729017698,-0.7409120421971156,1.2040388868168594,-3.9215220060895333
-0.11990454232368267,-2.9824365673319932,3.5301830691432645,-1.8658988126996494,-0.011597242009089395,3.0010303444808253,2.6456602471208397,2.482241542333523,0.6288274192047054,-1.5552282874312353
-3.3964467790017436,0.8142438970532767,-7.249737737376962,-2.348681556547433,4.093422659379983,0.9397301962391342,-2.025553428672829,-0.40256979441357305,1.5724615661356702,-1.5487849831893596
11.782600082143036,0.41318169827191525,-1.8614230585497218,10.411392414149189,1.6972164790534556,1.7214531559171433,-0.2676755161999706,1.8657265263631115,0.2607814967593187,4.432392108758277
-4.996008619627193,2.5805056555613635,-16.979772086640786,2.896520971677463,-3.2260624599575585,-5.842063540751447,-2.248840320947918,-3.611361333037332,0.5712231650329886,-3.5338979401522654
-4.877841030729868,2.7480719619136798,-17.341119499361906,3.319208895690375,-3.0718874276703643,-6.069576160291795,-2.096696299672968,-3.623814256081313,0.48283840727367977,-3.4904753166157354
-9.226982787384431,-2.5171692158315206,3.5592302665456037,-4.265376800016618,5.983264465692801,0.9898425212975477,5.235827590265133,-2.8134605488956343,-0.31999750062476195,-5.579539753046168
2.524723236102828,-2.3678493188538594,4.3117404806018715,-2.322769437645462,-4.678104042651982,5.98323173542293,5.776062167166358,1.4810027637996115,2.155449958496781,0.7120394847241311
-0.34396121295238713,-0.7903757611287974,-1.6216849944768312,5.854423695721814,-1.045188533102072,1.9573539862960267,4.097705512660259,2.57084722377027,2.4646863351896067,3.0121071287491348
2.07504292582588,6.667266129187378,-2.376077630454441,-8.013100811997203,-4.308618648500768,0.05858115154100471,5.479667432757737,1.7263377411723495,5.0510807642425455,1.9643877708934816
11.942157890108705,-6.042413379579848,-4.9228206021165315,-4.687931624460788,9.361028124271725,4.3623262369546785,-5.501021451543736,-3.182039167958956,-0.2879911426533737,-10.09914386405027
1.937213780560562,-1.7198129948357408,-5.101195102415057,1.8640079798887064,-7.947638638342525,9.267982154187093,4.590331917521723,0.27143932691695866,-5.206239795486393,-1.8601468237083143
1.8221933827754049,-1.7554112158678794,-5.00460679138042,1.6861480681113845,-8.013009930471013,9.214119550366085,4.493118462558261,0.27447444528405973,-5.142075550479554,-1.8063053753085179
-7.346420466215261,-1.4219440995413095,4.53155198275976,-4.663096884605294,6.35725744452556,-0.32860639172562,7.586243900518405,-2.429642793089613,0.47312181755534244,-4.15593473648678
-1.0092266804430854,-6.418496589963511,6.87728461996513,4.7626763019585505,-2.111406059373409,-0.42419099724702686,-0.04296682975935765,3.470882372213511,2.534543140148394,-0.3337210567674307
-10.051212693336671,0.6629857587914583,5.745204359333354,-6.1525678153096175,6.3791802011745595,-4.234668766397355,2.49688688993009,-0.5886073643263555,-6.225773368685785,1.6199508486294096
-4.486755455559165,5.7219863139608576,1.7864053235218458,-6.372911025680703,3.3100233785465085,-5.748298696547682,0.8917576382647422,-0.8157305195495733,-4.7302346436422775,2.8346981675925718
2.993260001421194,-0.9948509735017451,-3.839037455473477,-6.484019594927106,-2.4627820636285893,5.361663476164962,-0.8569755312591479,-1.2076602598393595,-0.4160948503401068,-2.3851353555847945
13.928186634048194,-2.837364788622394,6.975328624036885,3.065272037355144,-2.4147941698461164,-8.258160774976893,13.170604506267821,-1.969153584726584,12.695852918253737,-1.2357671289908692
-10.272537004323448,0.3757879525871614,5.83164091523997,-6.638529288007434,5.60764585061386,-3.8069850316030864,2.2186294952387327,-0.5693111444861371,-5.885695146480105,1.5641970943863825
-8.680135135321494,-4.059004698040084,4.599730806313323,0.9059304554458372,1.826194377133424,-0.706390727965918,2.755684773741332,-0.5975348159511019,-0.36534261223194603,0.2628207084641354
13.077334489169782,-12.337804111851511,6.65384849735054,-0.37696903288444683,0.16494679704699283,9.968039776106806,-2.152962669204579,-0.7197812935079985,1.1696134744275513,-3.9572293382669295
5.04701792752836,2.0467931262877124,0.5595543693918338,-10.171774380331668,1.9865333420294349,6.515691593853773,4.781543035075286,3.030378422451595,1.1523462584839113,-2.9231319527175454
6.2410098122697395,3.098755984279506,-8.225945987623296,9.207929600247494,3.8027097060988875,-4.698249503947919,4.022059112143422,4.419641589038373,2.6316323939194377,4.7637707389512896
-2.9955966072563327,-1.0523597899426553,11.950017828687818,0.1100369594847183,5.5969461647598004,-3.819471223116584,3.31029858363451,-3.152798022606298,-5.575971953346394,5.4456137448492274
3.29829375807461,5.527176654561964,-3.104870477066839,-6.895432350290885,-1.3715596313894756,4.146302339158932,1.8976599592728105,0.8895222136286611,2.9506078615463016,5.625013180316972
0.4903590447475101,1.5722798791965178,2.013844407941282,-3.372705842575288,-5.659307582183661,-2.766606198701593,-4.592644288681174,1.071976632596294,0.9787745026926543,1.8675940791938754
3.29829375807461,5.527176654561964,-3.104870477066839,-6.895432350290885,-1.3715596313894756,4.146302339158932,1.8976599592728105,0.8895222136286611,2.9506078615463016,5.625013180316972
-7.472535170627959,-0.3970238387793221,-6.761027947937115,7.177092013779423,3.0751421080394716,-2.5142238655873297,-0.5377600117371724,0.9679753954266016,2.13529467162692,2.8950298325933495
-2.8733188929634967,11.475995355496094,-10.00254178430775,-8.915368256673824,3.7051749632164044,-6.67733772761468,-5.191751995611597,14.245948150489209,-4.370171979090649,-2.0766511160363166
1.5884690900249163,1.1840073949495509,-0.28739115419727335,-4.600645652294863,1.0660421857161029,-4.33703243701378,0.6322960837536064,0.8853713039080601,8.335369804796285,-12.009395790179381
-7.427008138336068,-1.5273975316292652,4.603804362411375,-4.870293533122103,6.052124011934687,-0.20141356876000413,7.464826076847299,-2.3922051737062873,0.4849588077620731,-4.084595208821638
-2.7452214687950973,-2.161170717468137,0.2650293235999494,2.5872585007517617,0.9978303414360897,-2.9483400144991974,-3.5636071110406404,5.846421423300776,-0.40391771099882373,1.212089087121432
12.400204745369933,-5.2576685665422165,-3.722199622455327,-1.9802476426509361,7.225668467030807,6.624571584098736,-5.001111175005463,-0.40045507379782685,-1.0464998839733348,-1.9958993672336764
21.332276481885906,13.813382170064086,2.5288038095438123,-4.11904795909483,-6.323173547930653,-8.40938985334973,-2.057345988148464,-6.55332501685327,-3.8144704467454655,4.910406378419844
7.136111634416826,4.910928561147613,-0.6282269983467171,-1.3006646518641136,-5.310325710199747,-4.4753119526712695,-7.684340325429164,-5.780650842451858,0.619089223147197,1.0844892550460459
17.894742005262167,16.57474858050608,-19.459562367120245,-15.332937588460176,4.246086286042894,-6.417757890575403,-4.632406462889323,-8.848409503186488,5.922839172695414,-4.439712793311753
-2.011872522461739,5.747835947352383,-19.82161885986298,-5.617092777618345,4.459121950088904,-5.718498839772918,-8.532729416017526,-9.818885706967244,7.46506902186215,-7.350485749272208
19.13840816682505,12.422403892740265,-3.0864666529856684,-5.5731317045012165,-1.7730021315773186,-0.8817225624273815,10.520850730374088,-2.0043535076596894,3.910810993208061,5.883153954341292
11.59918299202635,7.7045666109391,-4.47258104866942,-5.027465902543216,-1.2793184271018945,0.9544618363792761,6.003599105810373,-2.1948199887195714,4.0713242961639935,2.668490481591464
16.470895528472056,6.937431456261996,5.6816400075882845,-1.65930424133947,-3.962321343726873,-0.5763570767989521,-0.772258027579829,-6.0450975414214,3.35852788071691,7.597639155373325
8.512743497272997,2.244499561998186,3.1544798441920183,-0.25269041144339327,-3.8738910333195493,1.984011922256169,-3.671464115481454,-5.144362892489126,3.43408935740914,4.403110025960002
