PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
3.8968373672726213,-0.9444189354267203,0.6057755174706532,1.6231208823079655,1.5108658487138569,-0.6893732840049593,-3.1639723486056774,6.159366358123811,-2.1343998566743574,2.3405964639676204,-0.8661011389961449,0.304233304137716,1.3325130903124665,-1.5426577860026516,-2.2536635370372484,-2.2855146103124193,0.2130609238286457,0.8456438693187559,0.19168520736098887,-0.8267481357343287,0.7849518799046249,-2.0491891473612838
0.7464918191993143,-2.211111944354561,-0.6169118778015014,2.8207973988602277,2.651024124647684,-0.489198711532093,-2.995060830361975,5.524114188389147,-0.9643309335243215,1.8578771554896225,-0.938573519399436,0.8500660867375284,1.9723672006575919,-1.5589822715802393,-1.9779489823870804,-1.969312731010094,-0.7577284957513452,1.195830601309861,0.4658154369865259,-0.8235675231738335,1.4638317173941109,-2.3470101657363474
-5.7954129364839915,-2.5040777642905403,2.9507449780714357,5.874189727145167,0.830062159081106,-6.129198355503916,-2.9828249811571985,9.059189376054663,6.968049317599182,-1.3731460268083016,5.080368774784916,1.9849487100967318,-5.637302414728119,3.6139781405411404,3.761082943691061,2.2841790024071393,1.9605184847726052,0.994503525731322,6.727571907925949,-0.25318031183325634,-1.5049176780149118,1.512803232907196
-10.339854087155507,-3.566411347686717,1.4911559554317004,5.705968176223318,1.1560096007813887,-5.337302636948457,-1.4329548469157194,7.2972813673629355,9.166707888744387,-0.7202743552645642,3.714087252064776,2.6239322790439723,-3.777219877732766,3.914038545709718,4.030182263389203,2.5175102779717853,-0.015379265027565387,0.42274955386796814,6.1713125549570345,-0.4713616940275147,-1.616386085440003,0.6199877408247066
8.224130843114015,-1.0584428783538438,1.195202433093472,-2.8999451062725363,1.8583086407856648,1.857084957652696,0.8415185171970514,7.410679212045677,-3.59592432203447,-0.8737301388016944,-3.186572431695217,-4.656019354038198,8.423962484639764,1.7897205206136777,0.12720738844199322,1.0515136567466392,-1.6558735008523955,-0.6206761208807023,-1.0827318287699224,3.011320119468394,-1.428038908152211,1.9744961447385787
7.527066054318315,1.6658614423152063,-4.282201611964996,4.164255941398621,2.093073163917561,3.54876109027763,2.6280085101344475,6.899077595718991,-1.469459963753166,-0.28187737896966697,-2.902957057627539,-4.798294608376227,9.966109445465671,2.1906162495937544,0.28807769474144257,-0.5720567910831471,-1.746916281324962,-1.352601726933012,-0.02636443878206787,4.395798228211534,0.4951418403064314,2.1870971208949457
6.346004989896363,-2.744564596653464,5.589266952861712,11.973354838404159,-2.587997024654642,-1.1075340853105176,-2.438040563172197,3.349761770392292,-1.4996505067079224,3.484998289689537,4.743282335561334,0.3415597221847201,-6.890460250635347,-2.2474439142004488,-1.5168850049391196,0.32889704609537,-0.13016166766842802,-1.8708646401127578,2.2584530151321616,0.14618113938065397,2.25172176345523,2.9195891466744057
2.4624446877837523,-4.532794204798938,4.102918486092254,12.029298057192861,-1.4676558397237789,-0.2657941574304832,-2.441904952523731,2.0380652141563593,-0.7772259590510279,2.734394811349452,5.053581128395212,0.8816623847788665,-5.977046936858151,-1.7424631636058951,-1.406401292013318,0.18722340340326868,-1.2215431710649534,-1.4230102174667703,2.7248166069517326,0.2994419185945985,2.97029951344716,2.5255886287502847
11.782600065437322,0.41318163256551943,-1.8614237436023788,10.411392636638022,1.697210578421163,1.721537131911334,-0.26797714217854957,1.8643611357585526,0.2594501749185362,4.4314240480503795,-0.7570256278818701,-6.846743615277929,-1.5500045161067393,0.06011644500730056,2.4049584724166206,-2.4415930329596627,5.54215200001308,-0.4669342543248386,1.968994805586486,-1.3457405470431483,0.3869903446862464,0.7093050825237449
8.03486512257729,-1.412027695294823,-3.190424660198261,12.336136348766003,2.656526498780028,1.4699949965176755,-1.051247657573155,1.9518415849460762,1.2840049670287088,2.8587544706972357,-2.3160582605188034,-5.921371920722629,-0.2964149087103144,0.2771505663649368,2.2136926242498136,-2.147995768534347,4.548193209193433,-0.5877247202730955,2.8653996969261715,-0.5955485484168153,1.2502496970060974,0.3329357291847091
4.167177528630246,0.7824302462746836,-0.45803915086095287,4.535824863740491,-1.8831653724062407,1.8373897864068196,2.776589165803915,4.441556741018398,0.17251134710075375,3.05037138373434,2.825091156672042,-1.305325002519044,-3.0734724705046292,-1.3714383528376204,-0.9757998692413201,-4.554684374480552,2.1999585936781725,-1.4208483796849796,2.7969683580598663,-2.2934372104007252,0.5660353198980802,-0.7967381856902646
-0.34396122245812766,-0.79037579573519,-1.6216851358954134,5.854423399703635,-1.0451953413728552,1.9572647257967846,4.097517971811338,2.57056337995968,2.4646549691396857,3.0118040204384378,2.6842254881399787,0.313530469282741,-1.829096142763268,-0.48181809254816305,-1.8490043433876506,-3.55478585903009,0.5445849505990238,-0.7210843303551604,3.343663181629162,-2.354026745933306,1.3302639758472543,-0.20019749299032552
6.873805953576398,3.1950432857001108,-6.3500729779743645,6.468735959057468,2.0508146678699175,-2.9160407973307674,0.884500658458037,4.5804378758076085,-0.5931693040598525,3.1514685502241715,-0.4878066239646957,-0.5246200933740524,0.15547444343168582,-3.7990949772145033,-1.4117990669809433,-3.973394341259677,2.279258529663159,-4.322187381028446,3.0420807101663203,-1.593552654888322,1.9655889909536557,-0.2640336515279007
6.241009759822904,3.0987557422838643,-8.225946993242601,9.207929941430217,3.8026588263346635,-4.698415866166695,4.021415035189962,4.417371196365811,2.6290979151707523,4.765292323839352,-0.36237170434468563,1.4711208051384803,1.5640502925949504,-3.4015900515494693,-2.1439932898464904,-4.208281212674575,2.472010151064419,-4.097412671478865,3.4825800284423267,-1.33166465884369,3.8865937146820912,-0.18214277744658522
-2.392750735196299,-0.6697783731941868,0.2930004326961996,2.1465075276734145,-2.839014200681485,3.8746823097466097,0.1621729205411877,4.870262656371888,1.2908951538486348,2.993898251455313,0.7805424436438884,-2.585336055138816,0.9141206585182309,-1.1983346743397514,1.2647076244608155,-2.9712383341171846,-2.6570323947535943,1.5519171000229266,1.5325282137819183,0.07776595234285781,-0.9379033749103891,-1.324936721954014
-8.322614531891798,-2.4321514368092063,-1.225409682979667,3.5764253957676577,-2.206889796057627,3.309461970936475,0.3338937101335453,3.3794806806523963,2.6266592478921296,1.5335293778660724,0.48806853213803475,-1.8382720359614415,1.5577955485382327,0.4492012992820195,0.7960287710499822,-2.2287652607567616,-4.29821291299059,2.394699016792496,1.3124837097622752,0.37560005206824004,-1.1906880946195197,-1.0881319447444697
-0.28197124153568076,3.212297564061271,-5.180306342557933,4.975827957926116,2.795163017757662,-2.1309706321907087,-1.1038018344121618,3.1747545282012504,-0.42341044135629125,4.1626752942206675,1.0668864568972671,0.006085709083916103,-1.1082088293182295,-5.873964554345988,-2.751548926019548,-3.4248715558561122,2.44734658171972,0.3613936042777875,1.7077019627887198,-3.2541333177996834,1.2387395473507858,-0.6604909381399537
-7.4725351554839,-0.3970237758253755,-6.761027771033156,7.177092338862753,3.0751382564199385,-2.513991056414259,-0.5372451805165135,0.9671412910121004,2.1349186558898214,2.894502235166829,0.33549185726060216,1.5812399971535829,0.6171644402913408,-4.348210328172175,-3.986913964191616,-1.1735814317572768,1.2802043249597481,0.8347065374501118,2.307365689281156,-2.6557387619048574,1.6747487784101815,-0.24599109356939555
-10.030112012174422,-5.2914734502550465,-4.417401916646983,0.8435634791876737,1.286689566395629,1.9292681079809426,4.241158016193041,-2.3055272347134084,-1.211855298381106,-3.5085652750497935,0.8685857354211566,2.2477408359830306,2.571068459381011,0.2454535284721944,-3.514480900318348,-0.6855744260485122,-1.5905238128632468,-0.40054044626996255,-2.3207089123596507,3.0966667370134244,0.17751348177259926,6.058852006537557
-9.88596129095319,-5.527844816743235,-3.2914931137244317,0.625891194687396,0.6667428663886277,2.4990319822167315,4.224574231417708,-2.4265866043647457,-0.6083535705283337,-3.9380883558544078,0.46122607627156237,2.101695113699255,1.9436517815319212,-0.0454470347170113,-3.5007052964883822,-0.26374105567201084,-1.9150402851270334,0.32241005477862583,-2.399706410063989,3.2332359984146675,-0.8403188496496291,6.293626625839512
-4.097059345775963,-0.9410508682619919,-5.6372666808996,1.0063645452221746,3.5201531940024275,2.550590484968963,0.5059180533959653,-0.7643904574693543,-1.7950865236506381,2.2108550784665293,1.430968652084337,-1.7131566742737692,-2.43870733901991,-1.6175798817167475,-0.8150276885391113,-1.265041613307222,4.241235313525071,-0.9083888685881879,0.788306141123065,-2.800496116863794,0.18755695871235586,0.0026642342253011845
-7.480137355390632,-1.559225285940192,-6.169317158850903,2.179599399839087,4.082997526086889,1.6107644185776846,0.9253487953967513,-1.4754285904682403,-1.560209922007195,1.4117593302469016,0.6899168974588524,-0.5488637213047648,-1.8343651775649472,-0.3276342303671904,-0.623593641865592,-0.7707400497152747,3.690958120530603,-0.7678405021905708,0.8837283850213143,-2.819794590289027,0.6931501115754058,0.025504268947678353
-10.045274913086665,-6.571297517887386,0.9851723518279488,6.737187282395689,-0.05772917194341448,-1.9930539067009483,1.7949064875150635,-5.348734506629284,-1.1046098715549661,0.11952703850782274,1.0451986676218854,2.0978183615624784,-0.7997197656260139,1.4515646114563323,-4.516219863444573,1.101005849756884,-1.9944273386318063,2.2447927837522346,0.4307185496276727,1.0352665743860343,0.5474107569784317,1.5904489218469535
-9.168924880508902,-6.909584512857152,1.601476118410927,7.0000840346287685,0.9725296432320687,-2.353161484178799,1.5807913432488296,-5.518210126554901,-1.4683354260858041,-0.12107494525388772,1.224240935391822,1.8859284931512794,-1.253493368683205,2.0661207584816426,-4.691383294356422,2.000700402799377,-2.291712671948281,1.9628235498907496,1.0716814721272827,0.6632477579734188,0.32585774342390394,2.1420704634992194
-9.119269084069415,-7.769454248379295,4.155850556128275,4.981118343914523,-0.7338855933741139,0.0814804776868806,1.1892987164734865,-5.393392345309562,0.48494805447817085,-1.3827261151218302,1.7754341941176832,-2.5127172766130346,-0.12544157496897895,2.0250504202869446,0.27609548087419833,-0.4608561685229745,-3.0812527022738325,-1.747806476884013,1.906719902828434,3.0925682212814825,1.8007697518927295,-0.36857193786108045
-9.275550179653527,-8.051648768227368,3.896978173864732,4.8570119923727955,-1.0379291347863948,-0.19528295931457348,1.3028907370192933,-4.769025686179302,0.7634883245812871,-0.6398621523872718,1.129380980553611,-2.2634208946351495,0.15388151454347948,2.1448132361223577,0.7354235475999973,-0.47032053076370517,-3.083334342135003,-1.5030164148919745,1.589794696383839,2.1044206966930186,1.4597075441619616,-0.17528273944415057
-10.530922097649436,-5.60750392313331,-0.5851182649694561,-0.6588286754182507,0.05794837376896032,5.360502647872829,2.513026087519784,-2.420582913845699,-1.3167643211923152,-0.8104001178950903,-1.7320621073474354,-0.21892200228267175,0.03558019511521077,2.0128201743393555,-0.13965219101698712,-0.3792903192058484,-1.3983117276377626,1.1383188759232654,-1.0593996189017956,-0.3679764342549913,0.2251019839946232,0.6856131479329522
-10.664837026571925,-5.952399775547417,-1.047885685465555,-0.5633337732940233,0.6880877901655148,5.505328983061881,3.4728641705645362,-2.539888346102251,-1.0013914486386843,-0.848575885688152,-1.524831326527845,0.24907911132021576,0.522934884252888,2.1431207617311165,-0.8529998444504981,-0.24704434190333044,-1.662986394829314,0.455772659476231,-1.1524981362945335,0.19795552393209442,0.8471611287004791,0.2529273569381216
-10.309183095772509,-6.037068390685162,-0.24089308369377846,-1.575809839763318,-0.6647341667448274,1.8003585102592206,-1.5724571236294036,-0.1581373206910721,-2.7595349146932335,-4.096947593011513,3.285543668912881,2.460023978311676,-4.228538825054165,3.479047823262675,-2.1846224379819903,5.1514748271101976,-0.1659244814281178,1.7243532422482657,7.150291016589598,1.6418693469450565,1.5909743480175587,1.4055180630672937
-10.161323424640637,-5.837969148255989,-0.6689943103306745,-2.3320957261631317,-1.10009465531047,1.3601593052160759,-1.3562883762123525,0.3241966418714304,-3.029522293120829,-3.810041889933872,2.8019053656940733,2.6422704764277647,-3.556143037527851,3.197206569179058,-1.9728981734461875,5.157618691193924,-0.05208214855464596,2.0183291018497775,7.716590749505987,2.3395906088087877,1.0017311347163165,1.687698881970556
-3.921301833114484,5.388459355125151,-2.863810369533785,-6.705421359651886,1.1309139817760891,-1.7564974920902567,7.543224546824851,1.5680875890423833,2.664501421695888,-7.100106938426741,7.171083303779725,-6.241133942929534,-0.689910362512036,0.24226430946702743,3.602983152174895,-0.909139575853046,-1.1168413386405653,2.044568245930629,-0.8039017191904309,0.8984620950118465,0.6547711018307397,2.707826534275787
-7.38404374354077,3.598964244615912,-3.786757622070578,-6.171045994238283,1.1013363666834783,-0.34291544392032675,6.561654487660642,0.8642435402056329,2.9087278999114203,-6.274500177450002,6.165005284483486,-4.8769399736001455,-0.5921624816571057,0.5513889407576977,3.466449062336542,-0.5388011263663185,-2.264926197374271,2.262983990457904,-1.1183085378756212,1.4440639437354468,-0.13406502381754376,2.531608696764306
1.167193185849755,1.76480466288469,1.9422540935420964,-3.6766342490295307,0.29208456068536853,1.715953828011828,6.22282507834573,4.910738343170424,-3.7055580133316273,-1.0104957989816863,5.379796306291327,-4.0680710428566575,0.23303939930535403,1.3742136200584276,0.45180477607534997,0.4729847621766715,-0.207772184384435,-0.18915341942708597,-2.252322119491946,-0.4273897901198539,0.06527713394735139,3.141750211181224
-2.7428205786100084,0.8137707291159201,0.836905534785926,-2.760184695101623,2.03909258748998,1.8648129458388902,6.282790869069062,4.126658921186486,-2.6195802465458446,-0.9830660283479733,4.151075883071638,-3.8836790960312215,0.34498812472688156,0.8254892678538454,0.4044421962593339,-0.40387046921787584,-1.444748375064421,0.292534109322357,-2.952295771039524,-0.41033785574258896,0.5911780709992974,2.880440376801009
-0.9331069723983164,8.048048951434115,0.7632759384433252,-9.017108788109184,-2.3081257311219283,-8.93039391123219,3.9714388345932066,2.9471599343659878,-4.470659558986748,-4.675528887597367,2.6763891377955953,-1.9978564020082776,-0.900825999446594,5.150007344588058,-1.4371658922974209,2.033743869139598,1.03183156002178,-2.3352113144072675,-2.461421214889559,-0.8336289796548181,1.9195313616653564,-0.4386151229770465
-6.159641614264368,6.211243921620659,0.28644738038643275,-7.948728475455538,-1.7719762176786575,-8.081314235276928,3.207531999588162,2.094066923873104,-2.579373568640246,-4.450867356749116,2.825863012675164,-1.824411235864788,-1.3064887774570397,5.158872867208887,-0.3009271731404727,1.783788086420867,-0.7655286534355146,-1.0630062786332946,-1.9306480133675858,-1.2400685051927736,1.2631092935981605,-0.6361552780274012
-0.19271531835629738,-1.9500166495607936,1.5440023550002966,-0.5400644007519525,0.4500509094248023,1.3252457136548397,3.4060719867826745,-0.2460537958993374,-5.293645201224805,0.7145902267134392,-1.6991688192272292,-0.2564038423044132,2.435772518079442,1.6586098901614432,-3.3073688035520346,0.0013907770185644921,1.4963637834565633,-0.3139245412689604,-3.4779093801969836,-0.8582097284238106,-0.4755694425107631,0.9800331732781427
-4.106393680388265,-2.7165292235421634,-0.21633289204125494,0.21950435197322749,1.6358066742682014,1.075210728480651,3.605777298846812,-1.1956805776526374,-3.676115077260059,0.7154521282313335,-1.920385554027177,0.882874508937849,2.5110086611318105,1.6203022453015925,-2.9385342921296944,-0.3079974287022346,1.2898457197767368,-0.8012513721177358,-3.0850779985496515,-1.2376839034935376,1.2968932517095217,0.7139487829831466
4.180153064733841,-3.1130638673415376,5.161432491652372,7.248224035847546,0.13306787499797437,-8.095085165865804,3.8766821266077858,-2.429300520354249,-4.792052665404137,-2.842136796758764,1.5256704571503465,1.5795952032664953,-0.030102309921342843,-2.922969247951404,-4.329426838399728,0.9524347849281858,2.86846032598914,-1.8401107966203791,-0.3926095091273461,3.280400918739917,1.1477110294030328,1.2721761393821862
-0.032941199365541886,-4.530547104005423,2.989550325416788,7.43668724705746,1.5651791722848922,-7.5979517243003185,4.653475805425006,-3.9158836535011408,-2.7979507967306785,-1.3044730282530603,1.0959705750675663,2.766179241731062,0.43737438709451987,-2.3092745457461437,-3.7392750328903763,0.5153641188895061,2.6134434998108906,-1.2955330478743916,0.1974770739832013,2.8708255358289803,1.7825078639851375,2.0133084645380834
-7.015385653887447,4.1192447614543,-5.721792405500338,-6.972968005135181,3.433149551556762,2.084125130928104,5.21111773505378,2.7802299063959177,-3.2507479033212907,-0.8501776249273895,0.1574895807736544,-0.3490613358945804,-2.2130554729035414,1.118640478833591,-1.0635121084128538,-0.31091780713337624,-1.7883060894839535,1.6342811367893197,-2.160907820597271,0.9343203414705585,2.5091652719896334,0.20985486475093046
-10.08704294594052,2.750779129112427,-5.626136184805016,-7.04775934465055,2.641084872920936,2.8798308806247976,3.838234623223778,1.7653697364811893,-1.96752854158896,-1.5628070722406862,-0.45834309054496464,0.0416683547199816,-2.3695587134948193,1.8676557429368055,-0.8364808778425968,0.26617050365067996,-1.5365424938544157,1.8968983025654411,-2.2331092414971137,0.5053402881036159,1.9844627321306143,0.6054560126241385
3.5858666353844026,3.833438190449213,3.870082780453641,-2.170115586167487,0.7187631411336312,-5.01429714919766,1.7490989962672556,-1.3344205805819855,-7.039791468364432,0.530279334044544,-1.5026145647512614,-0.4029987317205715,0.8177926300861448,0.1215448043448979,-0.035942858010754905,-5.136014190097977,1.7394728491946951,0.9790163535821321,-0.7791728762661104,1.0110072683628133,0.5031993419263958,2.242010884896054
1.3713656247818244,2.7371382292885356,2.543855093939588,-1.6727231684136115,1.4290030394243045,-4.482121132842305,1.1654700096438995,-1.6654627583732236,-6.053085752257913,-0.12935364466675467,-1.8954987805758943,-0.5472421306399543,0.6521125651058693,-0.6364936672237183,0.595511251365919,-5.039936411033036,1.6195510682744043,0.5455541557923697,-0.5463106760147141,1.287252738147837,0.550195653032829,2.5218400342455345
-2.8803106978457147,5.90197856468107,-2.5866352301843114,-2.173741245551743,2.6141688398023284,-6.963607785609119,-1.3175125684662812,-3.312362890154631,-6.841064254832351,3.0225838427799347,-1.6265843855859112,2.6246160302228523,2.8865988937065694,-4.225278158775206,-0.34807815832526,-1.9681685188562201,1.5438430599163626,3.953924428333426,-0.1339342025374523,0.12571805061017632,-0.2727376469918227,2.4641360939688393
-6.548033932946847,4.305642074670513,-4.020045151205775,-1.495623752883626,3.456445555323976,-6.3865494424129565,-1.4586499298158686,-4.625405847841761,-5.260749064860222,3.214700016911857,-2.7678759536306012,2.974111067432056,2.4481224374259893,-2.8271746648188087,-1.2024383760012403,-0.7943172575935021,1.5527729874536493,3.6913914684227676,-0.17271562464003998,-0.11894239270634328,0.25070033068406733,2.096379277412108
-9.691066228694421,-0.8982975319870452,1.2035010440959073,1.1242581281401618,2.865490824640999,0.508491019927963,3.6158478623734513,-1.065548415537149,-4.058634254586824,-2.389412871548487,-2.140575685941383,0.10899550077567206,1.851340942185026,-1.274447491559414,0.590118922134401,-2.491961260880546,-3.0384034396558244,-0.22278274602555398,-0.730613778911455,-0.580224779622116,0.33339951339249524,1.736557523545063
-9.84860349027654,-0.5110724404554933,1.1054396335342458,-0.12628073580590704,2.3980720702989142,0.6897312167462608,2.6461853607062698,-1.415126197842668,-4.067558108206243,-2.1476895119607673,-2.3959114454351313,0.3698315964130625,1.8639228835428612,-1.03699773755521,0.6171568294552442,-2.6890509501377045,-2.74962594931689,-0.027019963483250864,-1.2834246885368437,-0.04173717826084609,0.7530933523742229,1.8880452134127956
-2.895997748804784,-0.08439784766470786,0.24030972974500955,-1.4972801991999853,1.3060096017943417,-3.463827897603395,0.4434320416993379,-2.2921858895689713,-8.6110497029781,-2.087958589214237,0.347250392625554,4.009881870157439,4.490973992185191,-3.47290192924971,-2.820912950733147,-1.548997595895384,-2.823275871957386,7.246175899171942,6.86621422175694,0.8501769325445265,-1.0339283117524873,1.4148134999905497
-7.254161927926351,-1.8230533959584008,-0.7245510627619322,-1.6242686947906932,0.90737074233352,-2.2429401406311094,-0.18715886303211055,-3.432672817196672,-5.801369804995668,-2.5182293005786667,-0.1863117940700265,3.6328781798589587,4.4387412624947915,-3.0021691053534996,-2.782580073835876,-0.7710488508152178,-3.0984291612713424,6.899868725924812,7.338669867919583,1.0746402250233507,-0.4199186428798098,0.7966396570079054
-10.265555935358913,1.3508496897112698,0.7193896066669586,-0.42893255437257605,2.411840979611478,-4.926303945263471,3.2225678842899437,-2.2272111636879464,-1.0628121813301172,-3.039445205303292,1.784593656452299,-1.8339971846362118,-1.9387629692766792,-1.3032393479387263,-2.443540690257555,-2.895672000379068,0.7949242872285961,-1.3424654909339415,-0.4734835437869728,-2.3455662597175766,0.8259619346303497,2.021956413684658
-10.684343497559329,1.0273202028318638,0.789046755447505,-1.9830515448311112,2.2377361808244727,-4.588776022397988,2.1555819818201707,-2.176587008520886,-1.504668171561962,-2.267376169681132,1.2268513985558527,-1.5118369925872726,-2.497702398332255,-1.0960978103617185,-2.480496080004961,-2.7088303990962075,1.0307224253591245,-1.8670165612558272,-0.7082751348776349,-2.4441486858018275,0.9511335062979495,1.259905938249862
-6.115888168786142,1.642008280968879,0.4575003119391419,0.0041285124704832045,2.34909826733699,-7.667165532507186,3.567449535431715,-1.7014774450028556,-4.596887958973759,0.5714696732291767,1.7168601036709805,2.3559428755347627,-0.31925961108737877,-0.6317325647595505,-3.8426717226942313,-1.9399366206282669,1.7565045736134186,-1.1938264272588417,-2.275986640029713,-0.5084943938044204,1.2654179991108707,0.341284652285782
-8.586189033476495,1.3819096509876987,-0.39397105827910917,-0.0024985158991681056,3.3175788404047353,-6.038829978573716,4.947079453422063,-3.1222176462676456,-3.03407411644791,0.37606566017607784,1.415720498571874,2.5209806689571987,-0.9063184260359475,0.731767323184557,-4.313002360637086,-1.3214110852698304,0.8217887928316823,-1.897384425141148,-1.7959369978076412,-0.15080563340664588,2.346849130912629,1.3292116062350756
-4.68606345775735,-3.4481510989147663,6.0357859863775,1.1373725823676277,1.6773143208885826,-0.26354360900944673,2.332440654441075,0.45309507364437607,-1.9923613241771079,-0.16435883226730585,4.5937891092422465,-1.3863636175546687,-7.015951574382351,0.9929203192679942,-0.563834660082418,0.9478464746188001,3.8854652260685176,1.2277086782226367,5.11967107347257,-1.5749699268828428,-0.9628950841772667,2.5309437815447104
-8.68013516682615,-4.059004833526774,4.599730243035492,0.9059302555968035,1.8261626163619389,-0.7065084015048011,2.7552986950167315,-0.5989373454110778,-0.3664068037078125,0.2627857332633467,4.424820912579479,-0.4866049650006962,-6.317422537325706,1.7356164169378907,-0.6296502942403495,1.0908239283193841,3.142417088206933,1.1194920196469875,5.063449779565212,-1.5297664238197588,0.4053159786744999,2.145099156801317
-11.23144568642297,3.0099748817220573,2.044896735101183,-5.393607404817097,2.150677685749899,-4.2253179898222655,3.014512374789957,-0.9662579232461647,-2.0968444450807056,-2.274725165381572,1.295995889176781,-0.4604444017824803,2.448548636040337,-0.25754688059406494,3.0042213687146537,-2.310285648198679,-0.9758294113003853,3.524228112358139,-1.5797550759552448,-0.8295247892083091,0.6035685779751904,1.650916018488788
-10.5164030125645,2.9155972548164106,2.155943637596327,-5.527650725370429,1.9049754138174826,-3.5466647774752373,2.497115033675712,-0.3786407222112769,-1.3756683584092708,-1.7105556694686368,1.335293205228151,-0.11075538711408779,2.933818097343359,-1.0094399428017093,2.7479601115311545,-2.4789656048826707,-0.718978229680618,3.6576225426985167,-1.4945128060035884,-0.5805092486885464,0.3252367906571802,1.6774579725095122
-2.0335652539990305,7.229077513736423,3.013021407377258,-8.643056834860216,3.1364409166095566,-5.7567556036556295,0.7626878530372436,-0.047512998988739515,-5.795487912114787,3.497008594737696,-0.04580871199668755,-0.6521215252106615,1.0885055026995416,0.84241194184182,1.1439721665821307,-2.7517560689459915,2.775624324824398,0.946807489633788,-2.556426454400369,-0.5153181164755027,-0.5364958412711083,1.0993201311989
-4.486755438035638,5.721986389828738,1.7864055745829295,-6.372910801412921,3.3100203636495276,-5.748066877327581,0.8923425160031281,-0.8163734831464351,-4.730301505470065,2.833707877520277,-0.2586615507654291,-0.18937523579047447,0.9130554001785457,0.35461801149935096,1.7321636809058318,-2.433717882517467,2.207686655475528,0.8896083220822817,-2.522828702854084,-0.49934245048338743,-0.36546496200715983,1.6302655401894268
-5.01826745610226,5.316213879745879,-2.390296433734982,-10.35895364294851,5.859225968996193,-0.15813442178842838,4.540892311492645,0.6385433924275264,-2.2062112927197943,-3.549756362294895,0.1802774955757421,-2.868702370067218,-2.6697261349165395,-2.9415889929876213,-2.6161910049277606,-0.24003178836100386,-0.6972293674919208,-2.0866013624560047,-1.5912015166697022,-0.34509302111507717,0.6594693201733128,1.5550228200529446
-7.691448107378933,4.028502177788314,-4.054463621616766,-8.5208304188394,8.621665409314097,-0.6850522020849786,4.679427890687287,0.021110772265388617,-2.9157563026115314,-3.7242873897431625,-0.34380869904264216,-2.4342247984511047,-2.9018132923024544,-2.225001193879538,-2.870491441786585,0.06757784020405953,-2.053148108810662,-1.9612195232486191,-1.8762433954881996,-0.5575248813468855,1.0267278530196047,1.585451290409477
-13.550196146533706,2.962473982713386,-1.166859808812544,-8.628385866420855,4.1440092391555385,-1.6572081719937155,1.5908191027318705,-1.7551988453841596,-2.010770563849586,-1.9855005533318875,1.7594884268915885,-2.1047226965983143,-3.114195883066568,-0.6488894052794549,2.441074610156175,1.1785371297027427,-2.392809542315982,2.4041018753226844,-1.3845384323535033,-0.05284882961913663,0.8006583263543428,0.6924578117601534
-13.884488841389835,2.6149132125838443,-0.7421679301878609,-8.682521587785759,4.013231697116117,-1.1910577294347995,1.158073975780776,-2.256329796401715,-1.1720809099682161,-2.084063877402313,1.2695583884565405,-1.9116032044102789,-3.1734455484354065,-0.3962453300756191,2.3629725060866247,1.2564544278807306,-2.355942636636206,2.56393111044392,-1.7469197897915383,-0.2242407149856826,0.4860862978431489,0.8947166942231168
-9.76103668353492,-2.342920721935455,6.781916357735731,-2.535074616498492,0.8056274886441888,-0.9728468910724476,0.8617710808858644,-2.1273130300110576,-3.4487183632812823,0.5865694224631376,0.09602123163002123,0.24343066923419776,-0.991047063464428,0.9552757997655746,-0.5083870715336128,-0.09502139598617747,-0.43670423314831275,0.452781613474351,-0.4083633053732397,0.413661900817312,-0.6201169530630556,1.8374517819060905
-11.659633726702962,-3.0192809458516225,6.5809481410951145,-2.1839811498784947,1.0086864946654495,-0.7586296952910798,1.2713387682234614,-2.870962396516632,-2.3363678092603175,-0.09635642586929655,0.24028634928751852,-0.276521318248516,-1.3855114147653669,1.6733256264694094,-0.5310959595084184,0.6241625779481635,-0.7671949933616253,0.4676846184653484,-0.2608278799952652,0.18804397442725285,-0.5996849993746188,1.8394549665334239
-6.707216992000926,-0.92521346213762,3.4709616567372175,-2.4511867015080924,7.539995337055125,0.35820710820931934,4.8842425708425,0.09007562749732094,-1.6860350622292652,-2.5572631807383357,7.110108526331417,1.505865381200768,-3.70392601270326,-4.629714918070534,-2.192928197561239,-2.7037169906804883,-2.4379358011775913,-2.4463243349154675,-0.7628433633416322,-0.977735915826265,3.940271716150905,3.242027927385084
-10.183372594619891,-2.552003780912413,2.7757530215306674,-2.029671018690848,7.2859402766630685,0.29234443428806656,5.144278435566494,-0.6682062234606946,-1.1543011634709954,-3.2134585702001917,6.1538311713892915,1.8538116924150823,-3.5233161692135324,-4.175923657672639,-1.5870620412436296,-2.2130108006042173,-3.8934563155884025,-1.7952540029828816,-0.7928072531489839,-1.005288386855158,4.091844457567935,3.46601116719719
-7.427008081497656,-1.5273972997187732,4.603804475746177,-4.870292404782374,6.052179478206427,-0.20081499505234568,7.465559862325977,-2.3920043381683374,0.4851316656163809,-4.086885749884123,5.49761797509198,-1.2425631796062482,1.5666366276524955,-2.011563024155102,-0.4066638512526465,-1.6036028361251806,-3.6213200197916384,-0.053361543302185815,2.513259452063054,-1.9940426598121395,4.050860459975281,-1.819411269042125
